timestamp,abertura,alta,baixa,fechamento,volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Superior,BB_Medio,BB_Inferior
2025-03-26 18:48:00,0.900175,0.900315,0.900175,0.900295,0,0.9004539999999999,0.9004576,0.9003564349199519,0.90049328513588,26.92307692307857,-0.00012101458275981525,-9.062998060654974e-05,-3.038460215326551e-05,0.9010153480016746,0.9004539999999999,0.8998926519983251
2025-03-26 18:49:00,0.900295,0.900335,0.900205,0.900315,0,0.9004300000000001,0.9004584,0.9003524887370993,0.900486293561924,30.927835051550048,-0.00010882765541231354,-9.42695155677025e-05,-1.4558139844611035e-05,0.900970623421845,0.9004300000000001,0.8998893765781552
2025-03-26 18:50:00,0.900335,0.900465,0.900305,0.900435,0,0.9004179999999999,0.9004584,0.9003603469526136,0.9004842820496917,37.9629629629621,-8.846664218653544e-05,-9.31089408914691e-05,4.642298704933659e-06,0.9009462383832233,0.9004179999999999,0.8998897616167766
2025-03-26 18:51:00,0.900425,0.900565,0.900425,0.900515,0,0.9004064999999999,0.9004605999999999,0.9003750758142695,0.900485486675194,45.79439252336294,-6.512434815286738e-05,-8.751202234374876e-05,2.2387674190881373e-05,0.9009143862284895,0.9004064999999999,0.8998986137715103
2025-03-26 18:52:00,0.900465,0.900475,0.900375,0.900375,0,0.9003884999999998,0.9004596,0.9003750685938628,0.9004811538644021,41.880341880344886,-5.7262159401161306e-05,-8.146204975523127e-05,2.419989035406996e-05,0.9008723127084717,0.9003884999999998,0.899904687291528
2025-03-26 18:53:00,0.900365,0.900405,0.900265,0.900285,0,0.9003655,0.9004574,0.9003664906325425,0.9004734615559942,39.83739837398448,-5.7629251867363784e-05,-7.669549017765776e-05,1.906623831029398e-05,0.9008208529574147,0.9003655,0.8999101470425854
2025-03-26 18:54:00,0.900295,0.900315,0.900195,0.900205,0,0.9003369999999998,0.9004563999999999,0.9003511105723003,0.9004629336518375,43.36283185840761,-6.364188269569748e-05,-7.408476868126571e-05,1.0442885985568229e-05,0.9007541885854455,0.9003369999999998,0.8999198114145541
2025-03-26 18:55:00,0.900205,0.900235,0.900105,0.900115,0,0.9003085000000001,0.9004538,0.9003286238511289,0.9004492891949027,44.954128440364634,-7.4806856903753e-05,-7.422918632576316e-05,-5.77670577989829e-07,0.9007028428911826,0.9003085000000001,0.8999141571088175
2025-03-26 18:56:00,0.900125,0.900155,0.900035,0.900075,0,0.9002775,0.9004514,0.9003044691986404,0.9004346111872595,45.37037037037076,-8.589272721593044e-05,-7.656189450379662e-05,-9.330832712133819e-06,0.9006401147731696,0.9002775,0.8999148852268303
2025-03-26 18:57:00,0.900075,0.900195,0.900065,0.900155,0,0.9002550000000001,0.9004481999999999,0.9002902340368651,0.9004236460426611,54.28571428571549,-8.721763726449172e-05,-7.869304305593565e-05,-8.524594208556073e-06,0.9005865672513111,0.9002550000000001,0.8999234327486891
2025-03-26 18:58:00,0.900145,0.900255,0.900145,0.900255,0,0.9002395,0.9004443999999999,0.9002868784143065,0.9004170324723607,60.3603603603627,-7.928453103722699e-05,-7.881134065219393e-05,-4.7319038503306323e-07,0.9005373148489367,0.9002395,0.8999416851510632
2025-03-26 18:59:00,0.900255,0.900315,0.900185,0.900215,0,0.9002235000000001,0.90044,0.9002800328510393,0.9004091096303074,57.14285714285432,-7.535649019208002e-05,-7.812037056017115e-05,2.7638803680911313e-06,0.9004868608691607,0.9002235000000001,0.8999601391308394
2025-03-26 19:00:00,0.900215,0.900315,0.900185,0.900295,0,0.9002205,0.9004390000000001,0.9002814582937975,0.9004046347428444,56.3636363636327,-6.503843551075583e-05,-7.550398355028809e-05,1.0465548039532255e-05,0.9004788734547935,0.9002205,0.8999621265452065
2025-03-26 19:01:00,0.900295,0.900445,0.900285,0.900415,0,0.90023,0.900436,0.900294176551531,0.9004050412235172,60.0,-4.664066121040644e-05,-6.973131908231176e-05,2.309065787190532e-05,0.9005026478353882,0.90023,0.8999573521646117
2025-03-26 19:02:00,0.900415,0.900415,0.900295,0.900335,0,0.9002379999999999,0.9004340000000001,0.9002980644990042,0.9004022945088694,51.72413793103613,-3.807669945143921e-05,-6.340039515613726e-05,2.5323695704698048e-05,0.9005132300473858,0.9002379999999999,0.8999627699526139
2025-03-26 19:03:00,0.900345,0.900525,0.900345,0.900525,0,0.9002610000000001,0.9004386,0.900319677403861,0.9004071064889139,57.894736842106575,-1.5776425145053175e-05,-5.387560115392044e-05,3.8099176008867266e-05,0.9005517992616274,0.9002610000000001,0.8999702007383727
2025-03-26 19:04:00,0.900525,0.900545,0.900465,0.900465,0,0.9002830000000002,0.9004416000000001,0.9003335176511124,0.9004093768226821,51.181102362203625,-2.9112367265771155e-06,-4.3682728268451776e-05,4.077149154187466e-05,0.9005650675544972,0.9002830000000002,0.9000009324455032
2025-03-26 19:05:00,0.900465,0.900465,0.900215,0.900215,0,0.900291,0.9004356,0.9003222302557683,0.9004017542021847,39.58333333333526,-1.2741516607017722e-05,-3.749448593616497e-05,2.4752969329147246e-05,0.9005542909138194,0.900291,0.9000277090861805
2025-03-26 19:06:00,0.900225,0.900335,0.900205,0.900325,0,0.9002994999999998,0.900433,0.9003224940409331,0.9003987442334717,48.22695035461043,-1.1523171594807202e-05,-3.230022306789341e-05,2.077705147308621e-05,0.9005551704293768,0.9002994999999998,0.9000438295706228
2025-03-26 19:07:00,0.900335,0.900395,0.900295,0.900355,0,0.9003085000000001,0.9004302000000002,0.9003255898465585,0.9003970287733355,52.59259259259277,-8.044147193686513e-06,-2.7449007893052034e-05,1.940486069936552e-05,0.9005583230953779,0.9003085000000001,0.9000586769046223
2025-03-26 19:08:00,0.900355,0.900405,0.900305,0.900365,0,0.9003120000000001,0.9004295999999999,0.9003293431945054,0.9003957727430086,56.24999999999675,-4.429023834684465e-06,-2.2845011081378523e-05,1.841598724669406e-05,0.9005629854263645,0.9003120000000001,0.9000610145736357
2025-03-26 19:09:00,0.900365,0.900555,0.900355,0.900525,0,0.9003224999999999,0.900432,0.9003479771759811,0.9004008404785769,65.18518518518391,1.121734374109895e-05,-1.603254011688303e-05,2.724988385798198e-05,0.9005909752267998,0.9003224999999999,0.9000540247732001
2025-03-26 19:10:00,0.900535,0.900595,0.900505,0.900575,0,0.9003295,0.9004326,0.9003695983973162,0.9004076702637308,68.38235294117665,2.7336664847554815e-05,-7.358699123995462e-06,3.469536397155028e-05,0.9006169552597407,0.9003295,0.9000420447402593
2025-03-26 19:11:00,0.900585,0.900635,0.900545,0.900545,0,0.9003310000000001,0.9004322,0.9003863033118575,0.9004130557435844,64.88549618320579,3.726107124324418e-05,1.5652549494524672e-06,3.569581629379171e-05,0.9006228110420245,0.9003310000000001,0.9000391889579757
2025-03-26 19:12:00,0.900515,0.900515,0.900435,0.900445,0,0.9003345000000001,0.9004296,0.900391893472633,0.9004143084595223,57.25190839694727,3.6634767749954555e-05,8.579157509552885e-06,2.805561024040167e-05,0.9006301865339388,0.9003345000000001,0.9000388134660615
2025-03-26 19:13:00,0.900455,0.900535,0.900375,0.900375,0,0.9003390000000001,0.9004226,0.9003902845704775,0.9004127669513058,55.97014925373314,3.0142538315125478e-05,1.2891833670667404e-05,1.7250704644458074e-05,0.9006342536822446,0.9003390000000001,0.9000437463177556
2025-03-26 19:14:00,0.900395,0.900395,0.900205,0.900245,0,0.9003410000000001,0.9004146,0.9003764479447177,0.9004061878551762,48.20143884892121,1.4342158691560414e-05,1.3181898674846007e-05,1.1602600167144066e-06,0.9006329552958481,0.9003410000000001,0.900049044704152
2025-03-26 19:15:00,0.900245,0.900315,0.900185,0.900185,0,0.9003444999999999,0.9004059999999999,0.9003582148071255,0.90039751382164,41.35338345864874,-2.9868243034414377e-06,9.948154079188519e-06,-1.2934978382629957e-05,0.9006265582247375,0.9003444999999999,0.9000624417752623
2025-03-26 19:16:00,0.900145,0.900365,0.900145,0.900345,0,0.9003580000000001,0.9003987999999999,0.9003569562540659,0.9003954544560855,50.354609929076396,-3.7660921848869933e-06,7.205304826373417e-06,-1.097139701126041e-05,0.9006099899748112,0.9003580000000001,0.900106010025189
2025-03-26 19:17:00,0.900365,0.900415,0.900325,0.900415,0,0.900371,0.9003937999999999,0.9003624842298691,0.9003962209480036,45.73643410852506,1.2503343145287005e-06,6.014310724004474e-06,-4.763976409475773e-06,0.900605085004882,0.900371,0.900136914995118
2025-03-26 19:18:00,0.900395,0.900395,0.900285,0.900365,0,0.9003765000000001,0.9003868,0.9003627238270244,0.9003949965971015,46.09375000000026,1.1777301837101462e-06,5.046994615945609e-06,-3.8692644322354626e-06,0.9006041909263272,0.9003765000000001,0.9001488090736731
2025-03-26 19:19:00,0.900395,0.900565,0.900355,0.900565,0,0.900394,0.9003822000000001,0.9003819882244507,0.9004016633972152,64.22764227642173,1.706184113337006e-05,7.4499639194304985e-06,9.61187721393956e-06,0.9006232229437288,0.900394,0.9001647770562713
2025-03-26 19:20:00,0.900555,0.900575,0.900435,0.900495,0,0.900404,0.9003785999999999,0.9003927512506935,0.9004053236561479,57.142857142858475,2.372817488438539e-05,1.0705606112421477e-05,1.3022568771963912e-05,0.9006324870145684,0.900404,0.9001755129854315
2025-03-26 19:21:00,0.900505,0.900635,0.900485,0.900485,0,0.9004075,0.9003734,0.9004015368458655,0.9004084482186518,55.555555555554506,2.7882958593683504e-05,1.4141076608673883e-05,1.3741881985009621e-05,0.900638823423701,0.9004075,0.900176176576299
2025-03-26 19:22:00,0.900475,0.900555,0.900415,0.900455,0,0.9004135000000002,0.9003677999999999,0.9004066285748307,0.9004102737787048,53.781512605043744,2.842721410856175e-05,1.6998304108651458e-05,1.1428909999910291e-05,0.9006431244073658,0.9004135000000002,0.9001838755926346
2025-03-26 19:23:00,0.900445,0.900495,0.900375,0.900455,0,0.9004099999999999,0.9003619999999999,0.9004112353772278,0.9004120277481674,46.601941747571665,2.8529668268495456e-05,1.9304576940620258e-05,9.225091327875198e-06,0.9006345463263304,0.9004099999999999,0.9001854536736694
2025-03-26 19:24:00,0.900465,0.900505,0.900365,0.900435,0,0.9004085,0.9003552,0.9004134986746346,0.9004129286207884,42.99999999999778,2.6689372601640393e-05,2.0781536072824284e-05,5.907836528816109e-06,0.9006318972153506,0.9004085,0.9001851027846492
2025-03-26 19:25:00,0.900435,0.900595,0.900435,0.900525,0,0.9004239999999999,0.900352,0.900424117848479,0.9004173235768359,49.05660377358392,3.2122880297302814e-05,2.304980491771999e-05,9.073075379582824e-06,0.9006334504087395,0.9004239999999999,0.9002145495912602
2025-03-26 19:26:00,0.900525,0.900595,0.900475,0.900515,0,0.9004335000000001,0.9003484,0.900432773291481,0.9004211540248032,53.60824742267533,3.521610848855605e-05,2.5483065631887203e-05,9.73304285666885e-06,0.9006412726491173,0.9004335000000001,0.9002257273508829
2025-03-26 19:27:00,0.900515,0.900525,0.900385,0.900385,0,0.9004350000000001,0.900344,0.9004282234541972,0.900419736219909,50.48543689320168,2.6867884325154634e-05,2.5760029370540692e-05,1.107854954613942e-06,0.9006408103368975,0.9004350000000001,0.9002291896631027
2025-03-26 19:28:00,0.900385,0.900445,0.900325,0.900325,0,0.9004329999999999,0.9003392000000001,0.9004183926490354,0.9004160210740303,54.166666666671475,1.5234741355785175e-05,2.3654971767589592e-05,-8.420230411804417e-06,0.9006424202524643,0.9004329999999999,0.9002235797475355
2025-03-26 19:29:00,0.900315,0.900485,0.900305,0.900475,0,0.9004305,0.9003380000000001,0.9004237838253177,0.9004183339730879,63.80952380952592,1.7912652233276205e-05,2.2506507860726917e-05,-4.5938556274507116e-06,0.9006364611614771,0.9004305,0.9002245388385229
2025-03-26 19:30:00,0.900505,0.900705,0.900475,0.900655,0,0.9004345,0.9003439999999999,0.9004458044133826,0.9004276149937511,64.48598130841403,3.4165572126099164e-05,2.4838320713801367e-05,9.327251412297797e-06,0.900654880054583,0.9004345,0.900214119945417
2025-03-26 19:31:00,0.900665,0.900715,0.900555,0.900665,0,0.9004405,0.9003528,0.9004666801835367,0.9004369242096825,62.376237623767054,4.7307710821398175e-05,2.933219873532073e-05,1.7975512086077443e-05,0.9006793106495798,0.9004405,0.9002016893504201
2025-03-26 19:32:00,0.900665,0.900735,0.900605,0.900625,0,0.9004494999999999,0.9003618,0.9004817582612952,0.9004442997308714,63.00000000000188,5.387425582970007e-05,3.42406101541966e-05,1.9633645675503467e-05,0.9007021886997558,0.9004494999999999,0.900196811300244
2025-03-26 19:33:00,0.900655,0.900665,0.900555,0.900645,0,0.9004629999999999,0.9003734,0.9004973050935527,0.9004521703296607,54.87804878049243,6.000047478671444e-05,3.939258308070017e-05,2.0607891706014272e-05,0.9007275035071602,0.9004629999999999,0.9001984964928396
2025-03-26 19:34:00,0.900615,0.900675,0.900585,0.900645,0,0.900483,0.9003858,0.9005113712751192,0.9004597322775172,59.999999999997044,6.411645288950663e-05,4.4337357042461466e-05,1.977909584704516e-05,0.9007384335839832,0.900483,0.9002275664160169
2025-03-26 19:35:00,0.900645,0.900745,0.900625,0.900745,0,0.9005110000000001,0.9003996000000001,0.9005336216298697,0.9004709192470264,65.47619047619156,7.458775820767816e-05,5.0387437275504804e-05,2.4200320932173352e-05,0.9007512104341376,0.9005110000000001,0.9002707895658625
2025-03-26 19:36:00,0.900795,0.900835,0.900745,0.900765,0,0.9005319999999999,0.9004118,0.9005556576651202,0.9004824518255744,68.67469879518023,8.35372109987409e-05,5.7017392020152024e-05,2.6519818978588872e-05,0.9007842404868271,0.9005319999999999,0.9002797595131726
2025-03-26 19:37:00,0.900755,0.900895,0.900735,0.900855,0,0.900554,0.9004254,0.9005841664589184,0.9004970615579049,71.73913043477945,9.677638670690936e-05,6.496919095750349e-05,3.180719574940586e-05,0.9008380237203495,0.900554,0.9002699762796504
2025-03-26 19:38:00,0.900865,0.900935,0.900745,0.900785,0,0.9005749999999999,0.9004352,0.9006032934628309,0.9005083532615165,68.04123711339959,0.00010046204987768093,7.206776274153898e-05,2.8394287136141943e-05,0.900862273938648,0.9005749999999999,0.9002877260613518
2025-03-26 19:39:00,0.900785,0.900865,0.900755,0.900815,0,0.9005875,0.9004452000000001,0.9006234559901803,0.90052037862381,65.93406593406527,0.00010459797344597455,7.85738048824261e-05,2.6024168563548448e-05,0.9008940512750707,0.9005875,0.9002809487249293
2025-03-26 19:40:00,0.900805,0.900865,0.900735,0.900845,0,0.900605,0.9004534,0.9006445554196869,0.9005331088738566,67.74193548387404,0.00010903953209973061,8.4666950325887e-05,2.4372581773843608e-05,0.9009287933064474,0.900605,0.9002812066935526
2025-03-26 19:41:00,0.900835,0.900875,0.900775,0.900845,0,0.9006230000000001,0.90046,0.9006636453797167,0.9005453398984112,78.75000000000017,0.00011127676999544978,8.998891425979956e-05,2.1287855735650215e-05,0.9009585184519753,0.9006230000000001,0.9002874815480248
2025-03-26 19:42:00,0.900845,0.900845,0.900695,0.900715,0,0.9006359999999999,0.9004667999999999,0.9006685362959341,0.9005519932357284,72.4137931034474,0.00010139110999918266,9.226935340767619e-05,9.12175659150647e-06,0.9009641783854375,0.9006359999999999,0.9003078216145622
2025-03-26 19:43:00,0.900725,0.900745,0.900615,0.900625,0,0.9006445000000001,0.9004736,0.9006643899820357,0.900554856246092,59.259259259257234,8.531099336395176e-05,9.087768139893132e-05,-5.566688034979556e-06,0.900961557192309,0.9006445000000001,0.9003274428076912
2025-03-26 19:44:00,0.900625,0.900635,0.900465,0.900505,0,0.900648,0.9004796,0.9006492099837466,0.9005529010991864,40.00000000000296,6.216775675960129e-05,8.513569647106531e-05,-2.2967939711464024e-05,0.9009567564191279,0.900648,0.9003392435808721
2025-03-26 19:45:00,0.900495,0.900545,0.900435,0.900455,0,0.9006445000000001,0.9004864,0.9006307137948184,0.9005490618403948,36.708860759492076,3.9338522875742576e-05,7.597626175200078e-05,-3.66377388762582e-05,0.9009606262240161,0.9006445000000001,0.9003283737759841
2025-03-26 19:46:00,0.900445,0.900635,0.900445,0.900605,0,0.9006489999999999,0.900497,0.9006282648619786,0.9005512554937127,48.88888888888779,3.2969880683131336e-05,6.73749855382269e-05,-3.440510485509556e-05,0.9009598832917503,0.9006489999999999,0.9003381167082496
2025-03-26 19:47:00,0.900605,0.900685,0.900525,0.900525,0,0.900656,0.9005044000000001,0.9006184301132187,0.9005502258665083,43.74999999999928,2.122271223392591e-05,5.81445308773667e-05,-3.692181864344079e-05,0.9009475584260939,0.900656,0.9003644415739062
2025-03-26 19:48:00,0.900525,0.900565,0.900475,0.900525,0,0.900666,0.9005098000000001,0.900609532007198,0.9005492366168414,43.74999999999928,1.1777235959131716e-05,4.8871071893719704e-05,-3.709383593458799e-05,0.9009212109551249,0.900666,0.900410789044875
2025-03-26 19:49:00,0.900525,0.900525,0.900375,0.900385,0,0.9006615,0.9005132,0.9005881480065123,0.9005427959652006,31.999999999998664,-6.925370648724893e-06,3.771178338523079e-05,-4.463715403395568e-05,0.9009335119967072,0.9006615,0.9003894880032928
2025-03-26 19:50:00,0.900375,0.900405,0.900245,0.900265,0,0.900642,0.9005126,0.900557372005892,0.9005319020057809,27.272727272724524,-3.107213798381192e-05,2.3954999111422245e-05,-5.5027137095234166e-05,0.9009667736054142,0.900642,0.9003172263945859
2025-03-26 19:51:00,0.900245,0.900265,0.900105,0.900105,0,0.900614,0.9005064,0.9005142889577118,0.9005151607506523,17.948717948721594,-6.239997976498213e-05,6.684003336141373e-06,-6.90839831011235e-05,0.9010174535126617,0.900614,0.9002105464873383
2025-03-26 19:52:00,0.900095,0.900135,0.900065,0.900085,0,0.9005870000000001,0.9005014,0.9004734042950726,0.9004982917016071,18.75000000000371,-8.782891586411878e-05,-1.2218580503910658e-05,-7.561033536020813e-05,0.9010545400349143,0.9005870000000001,0.900119459965086
2025-03-26 19:53:00,0.900085,0.900225,0.900075,0.900185,0,0.9005639999999999,0.9004946000000001,0.9004459372193514,0.9004860057525246,23.52941176470314,-9.877376419398232e-05,-2.9529617241924992e-05,-6.924414695205732e-05,0.9010636798975714,0.9005639999999999,0.9000643201024284
2025-03-26 19:54:00,0.900185,0.900345,0.900185,0.900335,0,0.9005485,0.900492,0.9004353717698894,0.9004800839583079,30.53435114503661,-9.425734890622373e-05,-4.247516357478474e-05,-5.1782185331438984e-05,0.9010567591548198,0.9005485,0.9000402408451802
2025-03-26 19:55:00,0.900335,0.900475,0.900335,0.900425,0,0.9005325,0.9004962000000001,0.9004343839822809,0.9004779238030801,35.0000000000004,-8.24652018982519e-05,-5.047317123947817e-05,-3.199203065877373e-05,0.9010348261679272,0.9005325,0.9000301738320727
2025-03-26 19:56:00,0.900415,0.900455,0.900395,0.900435,0,0.900516,0.9004984,0.9004344426506351,0.9004762405166848,39.06249999999729,-7.14888451038842e-05,-5.467630601235938e-05,-1.681253909152482e-05,0.9010077380561098,0.900516,0.9000242619438902
